pincode,pincode_gdp
847103,12.399916532860642
847104,7.82615002151424
847122,4.6615803790392585
847304,11.863013360817789
847106,7.2816622919606715
847107,22.929856932299867
846009,15.895562548142765
847115,10.32515734664994
847306,7.4224288960356715
846005,8.48155320677495
847337,4.228008105192832
847123,3.1937945429749814
847202,8.175109250103523
847101,15.927849104885622
847105,4.999962976971399
847203,24.95437712288914
846003,17.998989970082036
847427,10.58317146820708
847301,9.85762852174637
847422,11.991185424439216
847233,6.66919187719639
847423,9.627865137339228
846002,5.341894312821397
845301,15.636504680139195
845411,10.338378134971368
845413,6.921569767942817
845412,9.642060089010657
845315,7.433144692885671
845414,7.3471399856999575
845302,16.986834249432043
845415,10.77362040313208
845416,10.80576779368208
845417,13.758248158242777
845418,30.84395998769982
845303,12.37702369413564
845419,7.8920452138320965
845420,15.640957998310622
845422,10.434611557332083
845440,5.951163905149965
845424,12.603377506817782
845304,8.123896091132094
845401,19.316754650246317
845458,7.1740868248821
845426,14.46326409125706
845457,11.278515350817791
845430,8.001012342839239
845429,7.355629123464243
845431,6.670235623642818
845406,7.824967108874954
845432,9.378618485932089
845305,9.719993157010657
845435,12.708865481003496
845456,13.714480390589205
845436,4.099209793703547
845437,30.67445556479982
847401,4.926691976432114
847222,6.264357422174963
847224,4.834633539857115
847223,17.35409383238204
847212,8.128001493821381
847402,22.57129523640344
847226,14.707083261142772
847403,13.55353468854992
847404,18.207948008657034
847229,6.942583863064245
847228,15.991308888828478
847230,6.02888822386068
847227,7.292030173328529
847451,2.4084101335857
847232,8.088408711953525
847231,12.204179282607072
847214,4.639313788182116
847408,25.326577105685566
852133,5.572771026771396
847108,15.802529948217764
847452,9.55682079588566
847234,4.803042814078544
847409,7.760254829196383
847238,8.646047646732093
847235,15.416830844714195
847236,4.7978240818464
847411,3.8164936729142633
847308,5.727593416324966
847239,14.931906245703486
847424,5.6705352772535385
847410,3.8859376031499773
847109,3.1217760381714106
847240,6.173551481335679
843113,8.389355604007095
843126,8.89404180240352
843312,16.874666297989187
844112,4.678906570049973
843101,12.57484843728207
843102,8.821257883539234
843127,8.043527614757096
843103,9.309522471178518
843104,5.118950071864256
843121,3.2037449257642674
843120,9.884278847678514
843107,9.919070395892799
843106,6.560850996057105
843122,0.7181671382392815
843123,5.875735828621394
843360,3.4568882305714084
843108,7.639388990699955
843109,10.01885255617137
843124,4.702286490449973
843321,8.986796069942805
844120,7.862402814753525
843125,19.226227041792747
842003,4.3199273755749745
843128,37.997867714617634
843111,14.939282053924911
843112,14.575362459603486
843115,11.241566726614218
842002,10.530288314921368
843117,20.57196412672131
843116,0.3765141347749978
843118,3.9759085468321196
843132,2.4560745546392715
843119,15.57972487345348
844127,10.81738817078565
842004,7.9061009993106675
854112,13.02720814716421
855101,49.313749188217564
855102,12.048661062089215
854317,25.755835227553423
855105,23.29878650956415
854104,14.38922767665706
854107,7.517827321239242
855108,10.338308551874938
855107,28.323729818153403
854108,20.259048942082025
854116,13.344089568299921
854114,12.948440082007068
855113,26.810854135603414
854115,7.300101812514243
855114,17.86678208686775
855115,34.93565480698908
855117,23.87869203519986
855116,15.436453277907052
854312,35.185666872456935
854311,51.32101277089256
854315,43.289314282528316
854202,18.645277769710606
854203,18.55920347942846
854316,5.813458957317823
854204,36.083427982578364
854102,13.760266068039206
854205,6.725206269821389
854318,43.24492026700689
854325,3.0973523713249818
854326,16.095613950374904
854329,19.908002220599883
854330,20.72616026840702
854332,8.339047025289236
854333,19.323921709178457
854334,35.14106410764622
854335,7.666735147596384
854304,24.142899052339143
854303,15.20968196664634
854337,11.723499252478502
854339,6.772244443007104
852212,7.026013995682101
852101,11.030034113471364
852105,7.595760389239241
854340,10.840698508089222
852114,10.287025809807083
852106,16.97096930344633
852213,14.864758557649914
852107,8.707698270167805
852108,23.183556901878436
852109,3.9859980958142627
852110,8.313718778189237
852115,5.320532302217826
852214,9.733701027007086
852111,15.877958024746336
852215,5.055420704824971
852112,19.122409061921317
852113,13.90367682977849
852216,22.588412678124868
852217,9.257056816471374
852122,12.908847300139211
852123,13.96804119397492
852124,15.846228132774907
852218,10.572594837549937
852125,10.723590156799938
852116,9.26255388108923
852202,17.971504646992752
852126,11.628587908949932
852219,24.910678938331998
852127,18.506529075432034
852132,6.282309861053534
852128,9.95114820334637
852129,12.197847220832072
852221,11.424500687124933
852130,6.716577965864246
852137,15.625371384710622
852139,17.40481990967847
852220,11.541609038414219
848506,3.537117540753551
848113,4.518726282071403
848207,14.454566204203486
848114,23.04780028074629
848115,6.4185535638606765
848205,21.89188588287487
848117,27.539876236885554
848134,8.499505645653523
848302,11.77916572962136
848160,6.849064181464246
848206,10.451659415957081
848213,12.89910566663921
848122,2.5939186686642706
848208,7.038330203749959
848502,9.945581555632085
848501,6.650334858064246
848121,3.570795759424979
848211,15.718264818442766
848505,9.149272600103519
848504,13.358214936874923
848125,12.901193159532067
848210,16.128665921178477
848127,14.757670172246343
848236,9.754297623549942
848209,23.928791864628433
848130,10.349093931821368
848132,6.242925828474963
848503,13.096025829532065
848131,2.397624753639272
848133,5.805387318132109
841403,19.222887053164175
841201,2.0198581231285595
841202,4.886125031214257
841204,4.574671091599973
841205,8.139065206153525
841206,6.170976906767821
841207,10.650736654839223
841208,7.018916519846387
841209,4.9267615595285426
841312,0.7723027872607097
841311,7.151333152349958
841211,10.77897830155708
841412,7.235319949739243
841214,1.6498152163214188
841213,4.031018359203548
841216,10.060184915449941
841224,2.089858718135702
841219,11.720507179332074
841220,5.212121837982112
841302,2.4162034403857002
841301,26.95412573114984
841221,8.652101376121378
841101,9.490716854278515
841222,2.9462178858821257
841401,2.835998261139269
841402,5.807613977217823
841460,2.0893020533642734
841410,5.302510280242826
841411,9.239869791653517
841414,5.609719650974967
841415,5.013392514582113
841417,17.946872230857036
841419,6.0316715477178215
841442,6.935068888649959
841424,13.089276269178495
843311,3.4533394926535514
843313,6.599052115996391
843314,35.9132973118105
843316,8.33445454092495
843317,6.126861223632107
843318,4.4030095927106885
843320,17.46667928240347
843322,15.585917769035623
843332,5.436318574674969
843323,12.948857580585639
843333,18.69127219644989
843324,23.42835023511415
843325,9.13069391335709
843334,11.57897516119636
843327,14.294872997899917
843328,22.162564127982012
843329,28.738653822156973
843302,14.75641767651063
843331,19.691529207610596
841441,7.256612377246387
841405,21.980882663207012
841425,5.9255573256642515
841426,15.88651674560705
841508,9.903066283714228
841407,5.630385830614253
841409,7.585879589546384
841427,17.41518779104633
841428,11.05988526183922
841436,23.321609765192722
841437,13.702651264196348
841501,8.232028222982095
841438,16.72708055046419
841503,8.40800387384995
841420,4.794414510121401
841440,9.809546602114228
841231,6.5605726636713895
841287,3.9058383687285487
841286,7.1252394911892445
841232,18.48829830416775
841406,12.007189536617787
841203,4.570565688910688
841234,7.274216900642815
841233,10.814256931446366
841235,5.953599313524966
841509,2.0536755079928453
841227,19.84391618878917
841434,7.323064234335671
841435,4.380673418757118
841236,5.543406960078539
841237,2.5555087994356995
841502,1.8088125916607039
841416,6.730285835860675
841238,14.714250320074914
841240,2.0842224873249875
841239,12.623695770974926
841507,3.9895468337321196
841439,7.55394094828567
841242,0.8176013830357095
841504,9.673720397885658
841243,6.351197126517819
841506,12.344667554296358
841245,12.041981084832072
841446,0.6023808657821393
845101,28.75584084697483
845449,18.22715294327132
845450,11.839563857321359
845451,16.90973617858919
845103,9.97689394902494
845452,20.20192121991417
845453,23.32070518493915
845104,22.115873870278445
845306,9.6331534526678
845454,23.97457754207843
845105,22.412924108932014
845455,23.253348747596295
845106,16.296917848342762
845307,16.597516824914187
824219,7.39758773061067
824111,9.835918595660656
824116,1.9074118392999888
824217,8.620093151764236
824201,17.92926770746061
516257,8.962341221759816
516504,8.835746872591484
516193,18.736233026592373
516003,18.288573859958824
516269,33.50575332935062
516215,11.338544090617336
516002,61.8865903148164
516268,10.609953208701716
516105,4.254647530772316
516501,7.478763189378586
516128,6.02696841912898
516104,10.41359729265126
516101,23.172422241065664
516247,9.442053000204075
516126,18.983226682310164
516150,12.819428626207753
516108,12.977536887828627
516110,2.1162804285438144
516107,12.260528042113515
516129,8.584174272329307
516237,3.659115390322988
516151,6.024544272017246
516213,8.305666704158975
515556,8.25637571288705
515661,7.921843411467752
515144,9.81591035476928
515672,36.883398305033374
515521,16.194110755420613
515591,36.720441749189035
515641,11.460020795883121
515133,12.074946113226321
515159,1.9185777640979498
515541,3.0662767466644754
515651,7.319308179362304
515511,14.220585656790027
515551,9.503734076713751
515561,10.191653157088055
515154,9.191827148337305
515501,13.341428304267813
515621,11.277401713465823
515134,8.571784187091556
515631,11.400225167127015
515581,12.93982793275721
515571,12.779834223382762
515311,9.384681518559702
515281,7.45155887179135
515241,8.018001246899868
515341,8.397784294404868
515231,15.846919019084483
515271,10.446727303178292
515164,5.397498219115374
515286,12.823199521714894
515212,8.15994852777585
515211,16.238014753110907
515601,8.297047514428366
515331,11.078082950945468
515301,14.366303833173149
515202,2.573636183624303
515291,6.147098375999355
515261,12.769868285256745
515124,9.36501899198675
515110,11.451670955831592
515123,11.705398353526421
515321,8.814468247944042
515122,19.096892246882582
518302,30.55960653955652
518347,15.159269288389261
518348,11.17828103156381
518333,13.576839923785098
518346,10.95741429471693
518308,14.718882563090911
518350,13.749493068076378
518344,21.6761847737676
518313,24.99726631684323
518385,10.612377355813452
518396,7.304224597333736
518380,19.32233792827385
518323,28.232694661970925
518390,9.585616379154546
518349,16.21565872974714
518343,10.531572452088984
518360,44.5587867601415
518422,29.950068215794946
518462,17.84980323273496
518599,8.366809081310489
518432,10.135897773518172
518222,31.43984129079505
518508,11.971515836459002
518452,12.188072978440577
518463,20.525522944731176
518466,4.397402860685544
518220,11.712670794861623
518467,23.710044200512456
518002,50.03304963779512
518464,21.46097438018143
518411,2.618886929710005
518405,8.712115369893048
518004,27.68106651921189
518221,17.241611657368797
518468,9.030486690567452
518412,5.0764334016501556
518003,33.00045333139361
518218,31.953760478482675
518216,21.145296556297843
518010,11.090473036183221
523335,3.167013526640979
523333,10.759711630271065
523305,10.33737133347118
523330,5.7694701259270085
523356,5.116566503833308
523327,21.265695862847302
523315,9.685814459772887
523373,8.538654176564524
523336,3.5850442285755597
523367,5.926231639152476
523331,16.982227916413258
523346,4.443192306129409
523328,6.370119910278886
523370,7.0685436281373715
523332,7.1097541290368484
523371,8.264725552938577
523372,7.592159404271922
523320,6.8549493326256945
523326,16.55961826993429
523329,12.54092105803742
518543,21.295324327546272
518124,20.077055729060376
518523,4.29666608070904
518553,15.352123658611658
518135,5.921113995249927
518583,20.569965641779632
518674,7.407654874101055
518593,5.892024229909118
518134,16.937785219364798
518123,11.815831721949861
518176,11.012900328607731
518502,41.33305500346074
518122,13.686465243171293
518112,10.713114135789956
518166,3.6144033435954492
518511,9.631944523956575
518594,14.244557778228284
518165,3.8643598457831363
518513,8.637774858466537
518155,5.399922366227108
518573,5.0874767384925
518510,2.7629890080186392
516175,13.673267108896296
516361,13.883359858579912
516434,22.333936690084766
516359,7.242274171144977
516172,18.147703977799168
516173,7.920766012751425
516411,8.156985681305954
516432,3.872979035513747
516312,1.7682806431704394
516421,4.1030036614493985
516484,4.333836336422295
516289,14.50798176437005
516444,5.2501639446577615
